timestamp,lift_A,volume_A,lift_B,volume_B,lift_C,volume_C,lift_D,volume_D,volume_A_Momentum,lift_A_Momentum,3step_MA_lift_A,7step_MA_lift_A,15step_MA_lift_A,Std_Dev_lift_A,volume_B_Momentum,lift_B_Momentum,3step_MA_lift_B,7step_MA_lift_B,15step_MA_lift_B,Std_Dev_lift_B,volume_C_Momentum,lift_C_Momentum,3step_MA_lift_C,7step_MA_lift_C,15step_MA_lift_C,Std_Dev_lift_C,volume_D_Momentum,lift_D_Momentum,3step_MA_lift_D,7step_MA_lift_D,15step_MA_lift_D,Std_Dev_lift_D
2019-09-25 07:59:00,0.8429292829999999,104,0.873283568,2864,0.736984628,1807,0.8796495459999999,44880,-119.5,0.002632953299998797,0.8456131353333332,0.8437173078571433,0.8448530300666668,0.0032865299433654923,1115.5,0.002351295800002151,0.875411852666668,0.8738512877142853,0.8753754773999994,0.0032745201692071626,-2973.0,0.001530762300001931,0.7383265533333335,0.737245986714285,0.7413036438666673,0.0053952901750848065,2981.8999999999996,0.0016355172000019902,0.8827878296666688,0.8816033725714292,0.8836987146666664,0.0033486569991554352
2019-09-25 11:59:00,0.8513670879999999,47534,0.879799254,400,0.74120353,286,0.88479231,5563,-148.2,-3.622840000139238e-05,0.8446546193333333,0.8434697224285719,0.8446613268666668,0.0034884858286617303,1306.3,5.760000002075216e-06,0.8745906433333346,0.8735609252857139,0.8751769497999995,0.0032062672916865894,492.1,0.00021045740000202873,0.737847295666667,0.7371119899999993,0.7405649351333339,0.004961085374631043,11763.4,-0.0005444472999980299,0.8815956573333356,0.8811325441428577,0.8832245658666663,0.0030624002834184543
2019-09-25 15:59:00,0.851909919,208,0.880737496,6089,0.741474946,639,0.8848134120000001,200,14164.6,0.0009210300999986654,0.8463195839999998,0.8441025774285719,0.8447708591333335,0.003944125275113983,65.0,0.0006777350000021221,0.8757809366666679,0.8739353211428568,0.8751352950666661,0.0034912869935210976,497.9,0.0004605154000020262,0.7386797780000003,0.7374182134285707,0.7400911298666671,0.004824295655088607,11784.9,-0.0003401409999980176,0.8820066616666687,0.8813011192857149,0.8829810023999997,0.0030247036491123837
2019-09-25 19:59:00,0.8513670879999999,115,0.881313613,255,0.74120353,141,0.8852012840000001,11923,14200.4,0.004190330499998729,0.84873543,0.8460624727142861,0.8451778650000001,0.00422327993836693,539.6999999999998,0.003406639000002154,0.8779401060000013,0.875623834285714,0.8753794053999994,0.003763560108933692,-143.89999999999998,0.002095165400001875,0.7398877013333336,0.7383879569999994,0.7398851090000006,0.004556501148346951,-10270.1,0.0019243222000021598,0.8830850893333354,0.8821995922857148,0.8829327352666663,0.002948125316578257
2019-09-25 23:59:00,0.854057886,207,0.883505447,2419,0.742548929,9008,0.8854606209999999,19778,-9491.5,0.0031913516999988456,0.8515480316666665,0.8477732548571433,0.8454357089333334,0.004694208253237257,697.8000000000002,0.0031467707000021328,0.8806167876666681,0.877338498428571,0.8756008541999994,0.0041643170551702215,-224.60000000000002,0.0015956760000017667,0.7412940020000002,0.7394066134285707,0.7395759357333339,0.002737654985576423,-7521.700000000001,0.001800411800002344,0.8849356686666687,0.8832600058571433,0.8828582238666663,0.0023992094301122906
2019-09-26 03:59:00,0.852988572,209,0.8825728509999999,200,0.740871415,2735,0.885073564,10845,-9472.6,0.002386234199998838,0.8524449643333333,0.8489522627142861,0.8457614577333333,0.004997632431990072,-1068.4,0.0026816544000022313,0.8818521853333348,0.8784468199999996,0.875852530466666,0.004490954376018932,2198.3,0.0011931169000019004,0.7417424683333337,0.7399961174285706,0.7388626196666672,0.0025135465123433645,-618.2999999999993,0.0013475179000023152,0.8851584390000021,0.8835792284285718,0.882576264733333,0.002465545453850775
2019-09-26 07:59:00,0.856691132,111,0.8856556459999999,3093,0.743865552,600,0.886339532,200,-9446.6,0.0011851183999989079,0.8528045153333332,0.849897459571429,0.8463933881999999,0.005604866551216459,-563.0999999999999,0.0014534168000021053,0.8824639703333347,0.8793531738571424,0.8763797915333327,0.0050603786152246324,3309.7,0.00024970200000185017,0.7415412913333337,0.7403054505714277,0.7386976325333339,0.0028462808034323593,5649.700000000001,0.00019885430000232684,0.8852451563333354,0.8837955522857147,0.8826579370666664,0.002641806129291604
2019-09-26 11:59:00,0.855907091,113,0.8850408000000001,15919,0.743473532,201,0.886536735,400,-10.0,0.0014369325999988858,0.8545791966666666,0.851615852571429,0.8472336463999999,0.0057558771365416265,-764.6999999999998,0.001357237900002084,0.8839113146666681,0.8809811249999997,0.8770967857999993,0.005287023538102964,-957.0999999999999,0.0003756091000018946,0.7424286320000003,0.7411646471428563,0.7390034758666673,0.0029503775788288005,-3066.7000000000007,0.0003288654000024316,0.8856245723333354,0.884475752714286,0.8829088387999998,0.0027455703253478057
2019-09-26 15:59:00,0.853524423,804,0.8830544570000001,704,0.742282197,200,0.885198162,12073,-39.0,0.0020967576999988413,0.8551955983333331,0.8534698251428575,0.8482159476,0.0058195364249465685,5128.8,0.0017305516000022392,0.8844230990000014,0.8826607295714284,0.8779245125999994,0.005390845748572744,-2136.5,0.0012769504000018639,0.7427368330000004,0.7420916334285707,0.7394898646000007,0.002999284892052367,-8329.2,0.0007157863000023523,0.885983277000002,0.8854596368571432,0.8832727074666664,0.0027876776446449786
2019-09-26 19:59:00,0.856691132,8875,0.885193595,2405,0.743865552,315,0.8872715840000001,1293,169.7,8.193619999907753e-05,0.8553742153333331,0.8537780158571432,0.8488067504,0.006132252044080497,3844.5,8.178830000216131e-05,0.8845836343333348,0.8831257585714284,0.8784404027333327,0.005647928908696753,-2348.3,0.0002695395000016365,0.7432070936666669,0.742245728714285,0.7397805040666673,0.0031686951176830244,-2422.7000000000007,0.00014572570000237484,0.8860248096666687,0.8855176157142861,0.8834228952666664,0.002960211039140098
2019-09-26 23:59:00,0.85721099,500,0.885086102,4375,0.744125481,1423,0.886579476,7700,2817.1,-5.2692500001061404e-05,0.8553742153333331,0.8544610462857146,0.849457019,0.0055776213284128885,-2909.7,-0.0001794437999979026,0.8844296173333347,0.883762344142857,0.8789747435333327,0.00510859722996517,-552.7,0.00020222490000165738,0.7432070936666669,0.742587243857142,0.7401008764666674,0.0029461119708789675,1720.8000000000002,0.00015095760000249925,0.8863354936666688,0.8858687831428576,0.8836668485999998,0.0026778122637973693
2019-09-27 03:59:00,0.8637728859999999,5202,0.8915591429999999,513,0.7474064290000001,204,0.891052567,1008,2606.9,0.0009461073999990077,0.855808848333333,0.8552958894285718,0.8507250415333334,0.005591498097220484,-1909.1999999999998,0.0003337285000022394,0.8844447180000015,0.8843012711428571,0.8800526233999995,0.004995617374001539,321.20000000000005,0.00047305370000150226,0.7434244100000004,0.7430046654285707,0.7407301258000006,0.002801998751107399,163.30000000000018,0.0005404322000026607,0.8863497406666688,0.8860656677142861,0.8842038735999999,0.0025947794858046953
2019-09-27 07:59:00,0.8637728859999999,306,0.891533502,848,0.7474064290000001,101,0.890411541,25930,-247.80000000000018,0.0030706335999990397,0.8592250026666663,0.856683746571429,0.8523504597333333,0.005998875370003345,-2339.2,0.002335803100002032,0.8872796133333347,0.8854517991428571,0.8815358353333328,0.005339996416767789,344.9,0.0015353168000016293,0.7451324873333339,0.7436985939999993,0.7416190254000006,0.003021488992965082,-140.80000000000018,0.001488316700002601,0.8883012090000021,0.8868645171428575,0.8850888187999999,0.002874515706142651
2019-09-27 11:59:00,0.867161359,2055,0.893855165,4568,0.749100665,100,0.892574016,500,-383.4000000000001,0.004778422599999166,0.861585587333333,0.8582243628571432,0.8535483300666666,0.006594456992340608,-1088.5,0.004260962700002091,0.8893929156666681,0.886731892142857,0.8825882557333328,0.00576318010509565,-296.1,0.0023892114000017006,0.7463127796666673,0.7446321674285706,0.7422179606000007,0.0033343099543262553,3868.2000000000007,0.002629388000002675,0.8893478613333353,0.8876270852857147,0.8855678506666665,0.00333074589705963
2019-09-27 15:59:00,0.867637542,522,0.894705855,1265,0.7481959,400,0.892855697,100,-2207.1,0.0037452718999989587,0.8649023769999998,0.8597201095714289,0.8549342743999999,0.006705470906893774,166.19999999999982,0.0032488321000021525,0.8923159366666681,0.8879032519999999,0.8837633751333327,0.005772805885399765,-328.1,0.0018726358000016319,0.7479711743333338,0.745380040714285,0.742910932733334,0.003282445082064153,5928.8,0.0019149417000025037,0.8913460413333353,0.8885177258571433,0.8861688319333332,0.0034895237452604003
2019-09-27 19:59:00,0.864262953,713,0.891991539,7130,0.747651462,140,0.891975381,100,-428.5,0.0034883178999991493,0.8661905956666666,0.8613958882857146,0.8564659518000001,0.005835218739312583,602.6999999999998,0.002932556600002134,0.893364840666668,0.889283974142857,0.8851264329333327,0.005000697917591478,-195.60000000000002,0.0014013017000014116,0.7482343313333337,0.7460546647142848,0.7436005810000007,0.0028771962994808323,-6747.6,0.002020197100002452,0.8919470846666685,0.8894204347142861,0.8869206698,0.0030825234753631726
2019-09-27 23:59:00,0.867161359,101,0.893883883,400,0.749100665,100,0.8932919640000001,755,-1142.1,0.0006287222999989961,0.8663539513333331,0.8629299640000003,0.8578881964666667,0.005997219452575466,1332.6999999999998,0.0006196562000021499,0.893517519666668,0.890560700142857,0.8863736309999993,0.005000386050641237,81.0,-2.8495999998656707e-05,0.7483160090000003,0.7468217025714278,0.7443117032666674,0.00298820758093102,-5427.6,0.000641698600002516,0.8924683646666685,0.8903886088571432,0.8877423921333333,0.003276603232823478
2019-09-28 03:59:00,0.8637728859999999,100,0.890558117,192,0.7474064290000001,209,0.8909935920000001,12411,-332.4,-0.0002870638000010972,0.8663539513333331,0.8644257107142861,0.8589411478666668,0.00578210596345684,922.8000000000002,-0.0002562777999978172,0.8935270923333348,0.8918021698571427,0.8873126062666661,0.004712640102420999,-48.19999999999999,8.503930000136606e-05,0.7483160090000002,0.7475695758571421,0.744838178933334,0.0029025906768583402,-5049.5,0.0004119527000024936,0.8927076806666685,0.8912486631428577,0.8883090357333333,0.0031931506068971893
2019-09-28 07:59:00,0.864751052,200,0.89234538,8543,0.747895512,100,0.890973986,10200,-597.7,-0.0005320973000011442,0.8650657326666664,0.8653631244285717,0.8597320123333334,0.005420432629456149,-2415.0,-0.0007779117999979768,0.8921445130000013,0.8925838862857142,0.8879673143333326,0.004453795061476753,-35.30000000000001,-3.7477199998581234e-05,0.7480528520000002,0.748038282714285,0.7452336111333341,0.002749144165530767,3809.8,-0.0001953519999975395,0.8920869790000019,0.8918792511428577,0.8887210477333334,0.0030846664485051152
2019-09-28 11:59:00,0.866922565,100,0.894209285,2658,0.7489812690000001,302,0.893511658,2033,-177.2,-0.0012551894000011332,0.8652284323333331,0.8655028624285717,0.8606242766000001,0.005324155725645162,861.5,-0.0012452062999980251,0.8922624600000013,0.8926962058571427,0.888702765466666,0.004418949141615441,-35.30000000000001,-0.00039902309999861885,0.7481342020000001,0.748108151714285,0.7456797432666673,0.0027274903692902385,6592.3,-0.0010343349999973883,0.8917531806666686,0.8918680252857147,0.8891058945333333,0.0031054536381966134
2019-09-28 15:59:00,0.865237073,1010,0.892271351,881,0.7481385220000001,1055,0.8915514729999999,200,-92.80000000000001,0.0004626454999987484,0.865148834333333,0.865952816571429,0.8614819218666667,0.004846319135618307,1815.9,0.0006796917000020386,0.8923709273333347,0.8930784605714284,0.8894163546666661,0.004039327172028105,30.80000000000001,0.00023132310000129053,0.7480944033333335,0.7483331288571422,0.746108565933334,0.0023500927154168415,1016.6999999999998,9.350580000255793e-05,0.8918264120000018,0.8923108991428578,0.8896426303333332,0.002865852549367763
2019-09-28 19:59:00,0.866203175,101,0.8935762829999999,100,0.7486215740000001,200,0.892449983,18432,252.8,0.0005108319999986843,0.8656368966666662,0.8656779185714291,0.8622984886000001,0.0046796483791913856,-765.3000000000002,0.0005867148000022748,0.8929420053333348,0.8928522014285712,0.8900629213333328,0.00393848681670961,325.3,0.00025541610000145987,0.7483384343333336,0.7481956798571421,0.746593039733334,0.002275472944760142,-4003.3,0.00046703090000244085,0.8920123723333351,0.8921648215714291,0.8900744909333332,0.0027279953644214713
2019-09-28 23:59:00,0.8637728859999999,1847,0.89156941,120,0.7474064290000001,300,0.891059567,43760,253.3,0.0003427737999985858,0.8661209376666662,0.8654730090000005,0.8629326248000002,0.004257855963230416,-1984.3000000000002,0.00033173380000217634,0.8933523063333347,0.8926908339999998,0.8905909637999994,0.0036299844535892995,254.3,0.00017138680000139406,0.7485804550000003,0.7482564904285708,0.7469101078666672,0.002068366886929016,660.7999999999993,0.00010458960000259143,0.892504371333335,0.892106862428572,0.8904818543333332,0.002501334976908928
2019-09-29 03:59:00,0.865237073,100,0.892713465,1813,0.746995665,402,0.891475426,2110,322.4,-0.00038931970000133376,0.8650710446666663,0.8654029994285718,0.8634570111333334,0.0032642795333425612,-2350.4,-0.00022149529999759832,0.8924723480000014,0.8926305298571426,0.891026204466666,0.002897700417469538,-141.39999999999998,-0.00019465969999843402,0.7480555083333336,0.7482214857142849,0.7471723010000006,0.0015705082558817064,16171.0,-0.00015455839999722887,0.8916870076666684,0.8919760318571434,0.8907833764666665,0.0019685173722904224
2019-09-29 07:59:00,0.8704540559999999,100,0.8971017309999999,11772,0.7511755859999999,217,0.894410357,550,341.9,-0.0009695749000013798,0.8650710446666663,0.8651281014285719,0.8642378544666668,0.0029061211497374826,-147.9000000000001,-0.0007265212999973958,0.8926197193333346,0.8924633272857141,0.8916701383333326,0.0026139236118479232,-100.80000000000001,-0.0008276447999984171,0.7476745560000002,0.7479207714285706,0.7474865322000006,0.0014991932847411918,9628.0,-0.0007421248999972541,0.8916616586666685,0.8917165264285718,0.8912018607333331,0.0018067482654600191
2019-09-29 11:59:00,0.8722941040000001,4085,0.8981505190000001,8896,0.7515956090000001,1112,0.896224102,924,-531.6,0.0016647118999986166,0.8664880049999996,0.8660825542857148,0.8651553827333334,0.002548372573258457,3855.3,0.0014611500000023536,0.893794868666668,0.893398129285714,0.892464014066666,0.002107478275380026,-125.30000000000001,0.0006180703000016052,0.7485258933333335,0.7484592224285705,0.7479738678000006,0.0013641551005881436,-11680.4,0.0007535303000026916,0.8923151166666684,0.8922046357142861,0.8916777789333331,0.001562412436576195
2019-09-29 15:59:00,0.8709168209999999,3915,0.8968739579999999,28913,0.750906968,203,0.894094113,705,845.9000000000001,0.003781821199998925,0.8693284109999996,0.8671601331428577,0.8661609236666667,0.0027311992029327185,5793.8,0.0030038434000023706,0.8959885716666681,0.8942274348571425,0.8933349751999992,0.0022307617889621846,218.3,0.0022266249000015836,0.7499222866666669,0.7489878077142847,0.748471876333334,0.0014645926572658926,-12418.2,0.002193342500002804,0.8940366283333351,0.8929546522857147,0.8923207539999998,0.001583297352997506
2019-09-29 19:59:00,0.8722941040000001,1601,0.889354685,12636,0.7514527520000001,211,0.88893267,13400,1990.6,0.0030704744999989764,0.8712216603333328,0.8677307411428575,0.8666371860000001,0.0029687425215210858,8601.7,0.002230421900002555,0.8973754026666682,0.8946081024285711,0.8936892961999993,0.002442087762381404,210.7,0.0016352371000014632,0.7512260543333337,0.7492629075714277,0.7487052456000007,0.001576632819385462,-8795.3,0.0017063945000028724,0.8949095240000018,0.8930378601428577,0.892523523733333,0.0017603486387261541
2019-09-29 23:59:00,0.8741048859999999,28437,0.89089735,140,0.752429572,746,0.8906480859999999,1109,797.8,0.001366230899998988,0.8718350096666662,0.8687388884285718,0.8672052672,0.0034617985698586788,7968.5,-0.0017245500999976127,0.8947930540000016,0.8941914358571426,0.8935440417333326,0.002532898279982985,-222.0,0.0007545440000014114,0.7513184430000003,0.7497363689999992,0.7489750004666675,0.0018122656060581765,3514.7,-0.001513942099997223,0.8930836283333351,0.892663745428572,0.8924249323333329,0.0018179906322718705
2019-09-30 03:59:00,0.8736548670000001,200,0.889483092,1286,0.752133134,319,0.8896561340000001,61656,7391.4,0.001186700799999163,0.8724386036666661,0.8698677042857146,0.867668169,0.0037909895584846615,-6083.4,-0.004349631099997753,0.8923753310000015,0.893808731142857,0.8933468540666659,0.002687023339369519,-19.30000000000001,0.00042906460000147195,0.7515964306666669,0.7502803687142849,0.7491969276000009,0.0019377101810299226,3916.9,-0.0030714875999970914,0.891224956333335,0.8924063315714291,0.8922965369999997,0.0019318356743400053
2019-09-30 07:59:00,0.8727494859999999,800,0.889278303,2887,0.7516804440000001,261,0.8900694640000001,2363,6670.9,0.0012269200999990293,0.8733512856666662,0.8712794158571432,0.868069324,0.0038155365252273395,-9661.2,-0.002761699799997741,0.8899117090000015,0.8935106857142855,0.892998669866666,0.002846267761334631,14.299999999999955,0.0005777460000013779,0.752005152666667,0.7509556122857136,0.7494594098666674,0.0019484101181982101,15823.7,-0.001758910999997143,0.8897456300000016,0.8922058411428576,0.8920832327999997,0.00200088037430968
2019-09-30 11:59:00,0.8725220229999999,1700,0.8884933079999999,14308,0.75063814,104,0.888664272,100,-6490.6,0.0004581436999988586,0.8735030796666662,0.8723526177142861,0.8686350928666666,0.00391733344774714,-7085.9,-0.0017967800999976191,0.889886248333335,0.8930199482857141,0.892817787466666,0.0030360301313482147,-58.0,0.00018621500000137736,0.7520810500000005,0.7516248664285706,0.7497280086666673,0.0019534843994500404,16162.9,-0.0008172943999970039,0.8901245613333351,0.8920049894285719,0.8919561716666664,0.002132635389326587
